,0
596,1.286117027273936
597,0.42130894754698267
598,0.0987050964105331
599,0.03651397198888459
600,0.027796461740477306
601,0.061739998721277355
602,0.10422860106341722
603,0.0831139614603763
604,0.08648165767597511
605,0.07398079326952114
606,0.0812212205543899
607,0.08754572861418378
608,0.17407790461111208
609,0.05997551157264412
610,0.04793782066459004
611,0.15801637857044726
612,0.10186976924764457
613,0.03283294940484391
614,0.058435533616164756
615,0.678651251277339
616,0.18151599930602041
617,0.13146131757273044
618,0.031402551724197494
619,0.07717227299988694
620,0.09957572669065975
621,0.05479704074372207
622,0.02731901586056169
623,0.10036657664314849
624,0.06245897212289378
625,0.08586779214119486
626,0.10440737294039605
627,0.06182696919409532
628,0.12857126054872794
629,0.14728378147623206
630,0.04999204921295132
631,0.05195243853767916
632,0.06536299493875358
633,0.0520524488719291
634,0.036813127810418636
635,0.12268270515103868
636,0.10472008296056105
637,0.08356099351137375
638,0.06786445270891996
639,1.4078984711442821
640,0.06398124468343086
641,0.47258187413863684
642,0.3302325418985052
643,0.11108025211238765
644,0.07167747665700964
645,0.15161721396467992
646,0.1977448678659121
647,0.12143411120251639
648,0.11038726765392727
649,0.054339516509764235
650,0.11209289313318321
651,0.07388907227710875
652,0.21766374754969287
653,0.14351563513535248
654,0.1358231837888967
655,0.05185205768601556
656,0.07400997598640065
657,0.10438020817194131
658,0.8383114789375247
659,0.06820394237109428
660,0.14228839628761786
661,0.0850066741689683
662,0.11813361712665907
663,0.9854082468596841
664,0.037123269179505244
665,0.03401671459897938
666,0.07427758938758579
667,0.059574701467218105
668,0.12183472000884993
669,0.14184596524294474
670,0.08556239483500161
671,0.05150948909047995
672,0.11681671209106977
673,0.04389598420991753
674,0.07253011497703274
675,0.09909996885618261
676,0.029361459385731113
677,0.083942721542611
678,0.04728392435447499
679,0.034195468463952945
680,0.08040006065672226
681,0.11263100075631431
682,0.04225721130902908
683,0.48935207058380414
684,0.06607028694841506
685,0.08723553250555939
686,0.1110553485343343
687,0.1633013183390461
688,0.14113373858960673
689,0.30922928025209234
690,0.03210885172187703
691,0.03827853601073846
692,0.09289134329652443
693,0.06325114042966445
694,0.0705228416850046
695,0.06880511190002092
696,0.05272667889693417
697,0.09273373804805396
698,0.08119607408160483
699,0.04878405070008491
700,0.0686029501771791
701,0.07506363093696362
702,0.09427120835591528
703,0.09286319350132058
704,0.06252334950810373
705,0.044297780297598496
706,0.08858821169676538
707,0.04218945729417657
708,0.08945703709787486
709,0.8322728760384763
710,0.07233048461949529
711,0.1323292421770431
712,0.10785374279791957
713,0.05249909772314327
714,0.04718240857664973
715,0.044302377075067186
716,0.07459657921814462
717,0.04954015541490779
718,0.05244213608458179
719,0.09638031269995673
720,0.049204556383086254
721,0.0994853853852283
722,0.08988486222886576
723,0.09293718041991958
724,0.06939584912833958
725,0.10033839842252844
726,0.07318881795497226
727,0.07516286768841181
728,0.041915871770273526
729,0.04941524846161318
730,0.7061451297646533
731,0.3821003925674545
732,0.1428993206711338
733,0.07281661928679466
734,0.5438175989148701
735,0.09341386774203826
736,0.07707348062747038
737,0.04666592655856518
738,0.05050408877047288
739,0.05237276015058754
740,0.059732642665749264
741,0.08198491405287589
742,0.10231659925163336
743,0.02742213396300815
744,0.0655288518130199
745,0.10057416950399317
746,0.062024118936551825
747,0.06179065863313228
748,0.09028003917981335
749,0.08662393899988824
750,0.05566790820431815
751,0.03651257934198053
752,0.0723412314347921
753,0.3986502503493111
754,0.10815464530986241
755,0.15733840530893142
756,0.4622896247694028
757,0.0972222257713117
758,0.09881681703206724
759,0.06523675576042767
760,0.03822761499304276
761,0.058382995805424574
762,0.031788465773836205
763,0.12138678421968584
764,0.0687611039883119
765,0.16851894616706656
766,0.07151197108687027
767,0.054214286125079135
768,0.057524352647579956
769,0.025
770,0.026264218629275204
771,0.025
772,0.025
773,0.06125407935894321
774,0.06773028430455191
775,0.07216538247642773
776,0.053004821438805964
777,0.028013812804827336
778,0.165942171424105
779,0.5192721939997079
780,0.19641501635747924
781,0.0924145743956438
782,0.050400448678493616
783,0.24705265398089227
784,0.12899240898340256
785,0.03927798272022505
786,0.04731344681766113
787,0.06046250374239089
788,0.10114394883463546
789,0.1343972303760893
790,0.10505954100815248
791,0.04863831522638827
792,0.09183226059387564
793,0.0970632708090308
794,0.0735304451683952
795,0.037440682426931764
796,0.060982779924650385
797,0.03035393893840469
798,0.10410877371778143
799,0.06965735477146584
800,0.0866691928893237
801,0.1336928022322364
802,0.0815928872769078
803,0.10110753528889059
804,0.11625009282394425
805,0.06988856920375291
806,0.15374363151001524
807,0.07236220198145014
808,0.20335788227027063
809,0.2982713088353753
810,0.7287184699977434
811,0.14464748872510086
812,0.16029468089172236
813,0.17188299646372573
814,0.09947322335461352
815,0.5838622999989014
816,0.042177230962431214
817,0.07324126464448108
818,0.07199631146354607
819,0.056607577577079585
820,0.08981799326671294
821,0.09110142520277355
822,0.13523627413068404
823,0.06953589405325335
824,0.05025778811369628
825,0.4901092390708547
826,0.14731210416505314
827,0.08697143854944019
828,0.12813088331030145
829,0.08319898618661214
830,0.08788382264934655
831,0.09876699611619927
832,0.23356240262680247
833,1.7029814344571774
834,0.12266588706787168
835,0.08654052275886882
836,0.20457813842901168
837,0.13789979903352156
838,0.040686532900630346
839,0.07158185055183997
840,0.06291557464087835
841,0.05508184182927572
842,0.06845162707315725
843,0.08279591699796296
844,0.06835839748660466
845,0.06021627858732437
846,0.10705890063088262
847,0.04397186772306724
848,0.1437103248172674
849,0.1938230646095658
850,0.06383594269504528
851,0.03655568522128364
852,0.05966159985484605
853,0.04946664223179608
854,0.9586497718117474
855,0.4183806205488752
856,0.385818332398793
857,0.11533135350693452
858,0.025
859,0.05210195603129934
860,0.10154221656543007
861,0.10857926342375052
862,0.043180845342354404
863,1.5894426923410792
864,0.04045345055085096
865,0.027490081632201034
866,0.030098585656971148
867,0.025
868,0.025
869,0.0748407824578096
870,0.07627828418850228
871,0.0785044388068187
872,0.09242107140166003
873,0.4999616378235691
874,0.3080905301105946
875,0.10859765896292164
876,0.15781253910220394
877,0.030200685003813666
878,0.1930221631484024
879,0.4942419921441926
880,0.05561180062172118
881,0.23713001341515763
882,0.08195685904363206
883,0.06482385349010598
884,0.12403825828873304
885,0.045483598636364544
886,0.10018003743762506
887,0.025
888,0.0843628896267594
889,0.03506351784303825
890,0.04815207802606468
891,0.10602906567890047
892,0.05705953545813314
893,0.10490722284022208
894,0.03200530332200019
895,0.07938084054839536
896,0.03995649269325236
897,0.12646191975548776
898,0.46049300635782936
899,0.3130285793951547
900,0.07770011929626407
901,0.06709365445593402
902,0.03481031541507505
903,0.08942538506877452
904,1.4414626825506427
905,0.07722074840925464
906,0.05146754817034334
907,0.10976553050134735
908,0.17982910543924568
909,0.1288055413328104
910,0.07255596357939981
911,0.09555326748228199
912,0.027995190904973023
913,0.03862360042606287
914,0.0645463778114894
915,0.08076280403881801
916,0.10772480840863022
917,0.025
918,0.08008247220617526
919,0.13658905687227546
920,0.050611401696017855
921,0.5872127124256001
922,0.14298961757586118
923,0.3390626833143172
924,0.05359215943905435
925,0.054777516523765134
926,0.12609940065072314
927,0.3318776420568736
928,0.3202718902142775
929,0.1617789548922993
930,0.05033278921900326
931,0.15655402401939933
932,0.19452377036857216
933,1.2039532825326162
934,0.10408583911811323
935,0.054308050854639335
936,0.08400627518907468
937,0.03265778735355445
938,0.10917807847793773
939,0.06276105492478859
940,0.1116936942222392
941,2.412865493366415
942,0.07942793084780378
943,0.0945840073152308
944,0.3802680779569097
945,0.05409104470529376
946,0.12309951158663421
947,0.340540262296308
948,0.11546214765165762
949,0.13529408477047586
950,0.09447460007322185
951,0.04170895275417207
952,0.25087959124532666
953,0.07100991447405022
954,0.05756344820928082
955,0.12967380190885408
956,0.06537457663053053
957,0.04410578533819093
958,0.09276981109667719
959,1.3835142555088622
960,0.03208378012019194
961,0.08150035598924454
962,0.03434145092348253
963,0.09089774099062081
964,0.1051677551994373
965,0.10092248047512364
966,0.11641507297075944
967,0.12174137004141616
968,0.16566674290678035
969,0.45593924101457683
970,0.12286936160752038
971,0.034205021932790514
972,0.06137118462536575
973,0.061653597141329744
974,0.06727286978353088
975,0.1176464133143676
976,0.03953626600443048
977,0.3766293350940089
978,1.1606568137898896
979,0.15307220122032186
980,0.1020966922568616
981,0.025
982,0.040358408948871494
983,0.07875976371198762
984,0.029601417686855733
985,0.07621417581648977
986,0.09655223069283411
987,0.03106420276757979
988,0.04167302997152723
989,0.5891724975547202
990,0.06666987850590039
991,0.19713116235763278
992,0.14334896867877056
993,0.11204531580346785
994,0.09464950862759125
995,0.21622048686245512
996,0.09845382156935881
997,1.6943845522330605
998,0.052745106730999546
999,0.06980000235977751
1000,0.6621695298054396
1001,0.15702681078638053
1002,0.11892422828530211
1003,0.05043351000736339
1004,0.051729983401104594
1005,0.09413658335488513
1006,0.10511668688818912
1007,0.09015747979925529
1008,0.08009493279259777
1009,0.10970320445920842
1010,0.08247641186875869
1011,0.09239744537449
1012,0.060722229757719744
1013,0.05881362589804598
1014,0.04320672578839789
1015,0.06850977129081919
1016,0.2978541800562564
1017,0.30378498152896855
1018,0.1875203158347182
1019,0.21444916044706247
1020,0.06166935941368003
1021,0.03909394054294639
1022,0.12022212646597596
1023,1.046442834009189
1024,0.15701259576276239
1025,0.1787983734658623
1026,0.03570934080911184
1027,0.03344721943360149
1028,0.1359428398888708
1029,0.13568984513648272
1030,0.12596500205723946
1031,0.08385926806790997
1032,0.055380247309520785
1033,0.08997178076864708
1034,0.10382331349379142
1035,0.041497067352480994
1036,0.06881886112447291
1037,0.07655693126855792
1038,0.07830779091563028
1039,0.043512519895009386
1040,0.0798164098091079
1041,0.38396613678724656
1042,0.30000953273198405
1043,0.06543655110010317
1044,0.05932469505339535
1045,0.04905155509584962
1046,0.5587781901881586
1047,0.5932371782769518
1048,0.15446339489314911
1049,0.16379023498519618
1050,1.180953511076628
1051,0.11322254273490262
1052,0.028141912789019827
1053,0.18052367515401857
1054,0.09369827958664517
1055,0.08994324682357441
1056,0.40557490417284775
1057,0.0933496817866611
1058,0.07105182387016255
1059,0.08545172757063983
1060,0.04779971304886461
1061,0.06708630446723175
1062,0.07363893428205597
1063,0.12324007565178446
1064,0.0497540501711978
1065,0.1033924665668775
1066,0.6316378373542415
1067,0.10641630544762234
1068,0.13067012842417203
1069,0.04473924337532196
1070,0.05134905828833109
1071,0.058351004008416835
1072,1.0233482654803887
1073,0.4154923396426755
1074,0.05393145492927736
1075,0.08920143810027602
1076,1.6273696925047936
1077,0.19910864493979624
1078,0.08324713374667271
1079,0.04292426449722824
1080,0.07056463659959067
1081,0.07217574913165843
1082,0.027199103964715667
1083,0.05289026645606684
1084,0.05720870662693434
1085,0.09900271761438018
1086,0.0781783037746716
1087,0.140284299223605
1088,0.11024115823570776
1089,0.08956022199959528
1090,0.050111828423160816
1091,0.15787972995923824
1092,0.036478666869725763
1093,0.09075183308982637
1094,1.1033955670412654
1095,0.11596700985562405
1096,0.3787828620891309
1097,0.626071220608595
1098,0.03968562090969327
1099,0.12212413584952105
1100,0.08763389207942243
1101,0.17910990786578795
1102,0.11887830107136238
1103,0.08494278630843058
1104,0.0859741913267201
1105,0.0863734110965459
1106,0.10086654081843949
1107,0.042200092162882966
1108,0.10497899749392067
1109,0.025
1110,0.025
1111,0.08154691054633281
1112,0.14941678447953
1113,0.4030081849310947
1114,0.09281407642365673
1115,0.10740838524904904
1116,0.2044978345949907
1117,0.05738926707411744
1118,0.08512077869093759
1119,0.07497583761970236
1120,0.07030834037072012
1121,0.2207884426940817
1122,0.0339974569944335
1123,0.16915726427624264
1124,0.04411086193817716
1125,0.14502136872254456
1126,0.12277007675410742
1127,0.04322737506856345
1128,0.036764309834017156
1129,0.05740567790273626
1130,0.04340515040721585
1131,0.06417634590359676
1132,0.04187851817594451
1133,0.15113382656313482
1134,0.11058225033582138
1135,0.17217663961111626
1136,0.27349800554494225
1137,0.2115933317961623
1138,0.128795969715302
1139,0.10522902190780523
1140,1.3955091892075548
1141,0.07406598623188164
1142,0.053198536179660236
1143,0.9364501590775007
1144,1.770723671283968
1145,1.3288334674257858
1146,0.13753525624845075
1147,0.5154683858900628
1148,0.12945979170955751
1149,0.12375642865843453
1150,0.14259248251320988
1151,0.05570607093862197
1152,0.027862143818938496
1153,0.025
1154,0.025
1155,0.02535516462865207
1156,0.06167812233031576
1157,0.029795033571007948
1158,0.09464543536378293
1159,0.0618980023960386
1160,0.10566354036499156
1161,1.0939045123714242
1162,0.057673153365295104
1163,0.0907786091975479
1164,0.21673661134133348
1165,0.4039181491438497
1166,0.14337491736463126
1167,0.10542018635453804
1168,0.05214569622104992
1169,0.23083373108448835
1170,1.6995261308756044
1171,0.12398960204505649
1172,0.12977094869709152
1173,0.1573540323755639
1174,0.08887558418365599
1175,0.04225016868061087
1176,0.07011008309799614
1177,0.07807738873724299
1178,0.06461204182632571
1179,0.0844667209278366
1180,0.09890932532127483
1181,0.04753604373928847
1182,0.05539568384305088
1183,0.040620687511280756
1184,0.07928869525566318
1185,0.10446997859494918
1186,0.06867503446475362
1187,0.5594052814313853
1188,0.14587291151995307
1189,0.3125985046889771
1190,0.1362850076584326
1191,1.0756384729070203
1192,0.12226024762143523
1193,0.035676316470248694
1194,0.025
1195,0.08193911028176766
1196,0.5370353293106448
1197,1.2481779432966433
1198,0.12225900962248237
1199,0.0715282747423967
1200,0.025
1201,0.06361490776958124
1202,0.05184765563710277
1203,0.09748448396776926
1204,0.05267218837407511
1205,0.05935817674921336
1206,0.05956854419196734
1207,0.08265657332172398
1208,0.5130231637668924
1209,0.3114594095538568
1210,0.10744308116057702
1211,0.04939820409164744
1212,0.06903475232296902
1213,0.2959256709279661
1214,0.5438475852218619
1215,0.14147182377456322
1216,0.05508617763807144
1217,0.04960617286748527
1218,0.06319257424685737
1219,0.1463955990661039
1220,0.17637526216346833
1221,0.09077508449789068
1222,0.14073517517246018
1223,0.03499331442382913
1224,0.039163406839310966
1225,0.07536952051885218
1226,0.07265544621655962
1227,1.0126854813711599
1228,0.10241301407014956
1229,0.03723012077924154
1230,0.0692185546726745
1231,0.12295231872162224
1232,0.05674801862040463
1233,0.04666412559265219
1234,0.9227303706660952
1235,0.7432374674555363
1236,0.09446098381222205
1237,0.050104555722931
1238,0.06022825406971627
1239,0.041026769555459884
1240,0.050133717404359984
1241,0.049439295048164036
1242,0.0512714907745946
1243,0.11725790867335295
1244,2.59232422405519
1245,0.07763817224563738
1246,0.05218668447245834
1247,0.07114221106742107
1248,0.04869947084657786
1249,0.05719072644708395
1250,0.09969117544620443
1251,0.05842255805515344
1252,0.09968866778166964
1253,0.07774466689332876
1254,0.08039903902274478
1255,0.11090821252033731
1256,0.04602057683734069
1257,0.43198999031447416
1258,0.09531972810830125
1259,0.05489209234081727
1260,0.19841705027771162
1261,0.20904804335962573
1262,0.27820125064545065
1263,0.14585823778926557
1264,0.0620262001774932
