,0
516,0.006322815626016255
517,0.7426747771714363
518,0.1558416643012996
519,0.08929862208899016
520,0.06310053348262043
521,0.0
522,0.0017316949814764233
523,0.03940567587812846
524,1.163153017893565
525,0.6395549292382019
526,0.06892984503492194
527,0.0977865320659107
528,0.13290646726164124
529,0.17118251915309446
530,0.14435670540616996
531,0.1533638396231576
532,0.0940297173473241
533,0.16144654860559
534,0.033886770868813504
535,0.1334203394039061
536,0.08921690831326211
537,0.5678625273238675
538,0.05313717562939166
539,0.0
540,0.001546159338887458
541,0.02060366919696345
542,0.03283200587354944
543,0.6157982382641434
544,0.2970322857509112
545,0.032539012695219374
546,0.0
547,0.05834014467807474
548,0.045120554611672324
549,0.07119373700785207
550,0.022485502710241738
551,0.13702836781835584
552,0.14164614009863355
553,0.0755733681535435
554,0.07494146165297298
555,0.1208107243748753
556,0.13379996642778302
557,0.12079859421400979
558,2.813587779015379
559,0.06023421157405714
560,0.09905883750575922
561,0.06722181969383326
562,0.06972326111940766
563,0.0
564,0.00812004111153727
565,0.5896320435488362
566,0.01890892919731044
567,0.0012163485060990575
568,0.11291575445311854
569,0.3587590711311771
570,0.01728185233544024
571,0.0565972627442682
572,0.0750528541464281
573,0.06635880187928492
574,0.04677834508248356
575,0.14093814169390237
576,0.08708756401184992
577,0.1284032221541974
578,0.09420799867640901
579,0.1261456538080803
580,0.12059781443212193
581,0.1174101936771384
582,0.1289251663418337
583,0.11127360746000695
584,0.04926149696708625
585,0.344776441879877
586,0.2141041636633788
587,0.13633424689184195
588,0.0
589,0.07092107959828187
590,0.29262721511659473
591,0.15462285461509054
592,0.9314123501854251
593,0.04133713063387011
594,0.027655056241385624
595,0.0665863265436422
596,1.2038395896770697
597,0.5453085334963866
598,0.04677124444944718
599,0.10779257143279966
600,0.1386794706984937
601,0.07019594438500436
602,0.14355663059131268
603,0.10324884716586312
604,0.05455158881537588
605,0.08325182423761925
606,0.05501238244801755
607,0.03715980642324633
608,0.03662030234797693
609,0.042369253008992566
610,0.06428708176391612
611,0.41966916211812844
612,0.24776778526830426
613,0.030356927092362092
614,1.0743787812607017
615,0.10233096134274836
616,0.02282877051088543
617,0.09803380576371543
618,0.10313277880195043
619,0.04202793292459585
620,0.11082951270806765
621,1.5743258907900801
622,0.1846009591494643
623,0.05178100009517122
624,0.049624800136236824
625,0.04944458201045399
626,0.10662625964859157
627,0.13427772607023467
628,0.16182449363475937
629,0.07532274565367242
630,0.13539815428803365
631,0.04252936453343073
632,0.05858908890908823
633,0.06206872824938425
634,0.2587945636691136
635,0.08593431335806981
636,0.2476969228755769
637,0.0555219943251826
638,0.10644873971023001
639,0.14239717158529755
640,0.08173387136425603
641,0.4263707987404025
642,0.06725847732319898
643,0.15343990212205147
644,0.069663931084263
645,0.058310956744675915
646,0.07169006354518061
647,0.11798710854275163
648,0.06813332210469587
649,0.060764238100041286
650,0.01389037762244837
651,0.05826489427137363
652,0.14485757790054832
653,0.03380318168233171
654,0.26273021080774916
655,0.17408633602662998
656,0.31591133957190026
657,1.0855313836152354
658,0.11814529663002588
659,0.14841317645335422
660,0.036809590828436746
661,0.1693634366105928
662,0.13585420500827833
663,0.17880758767109345
664,0.2295767129995151
665,0.5649361422931337
666,0.25919681617329765
667,0.1633883927217305
668,0.03750680946737072
669,0.0610075163911425
670,0.0945811453173256
671,0.06726268430786639
672,0.050610680784203485
673,0.09076525782580477
674,0.05970823270699157
675,0.036368054552581124
676,0.04376376304940454
677,0.1183226705627974
678,0.09234922959742095
679,0.05173732611556846
680,0.0
681,0.0381096629693329
682,0.25481914566131536
683,0.07424829632320398
684,0.07264041442304082
685,0.0
686,0.3295443292145081
687,0.13351916733178681
688,0.2454259975097185
689,0.03804578769907981
690,0.028178091959856492
691,0.04715094277442524
692,0.08486849573946387
693,0.051771728478618245
694,0.06964535293379925
695,0.11226908354827903
696,0.09506305422309277
697,0.05152355434103394
698,0.027223043627001647
699,0.0827032140520331
700,0.11913506478000752
701,0.03224525059227789
702,0.0639678002482599
703,0.04622026476251459
704,0.06050059313704467
705,0.008722949676543228
706,0.3033188772406881
707,0.03614635068333971
708,0.13505750005248934
709,0.0
710,0.0410623508987942
711,0.04558405661476879
712,0.07415689134891561
713,0.21766167131877207
714,0.36235288895819107
715,0.03192383966747313
716,0.06631226765093672
717,0.051394590758222336
718,0.08116816469071386
719,0.0717968243332829
720,0.10116833706401769
721,0.07311247423441931
722,2.9045395552741216
723,0.13368277939411088
724,0.10451218535392082
725,0.0714458126837461
726,0.0678668236655742
727,0.13838921323034512
728,0.4533765399265247
729,0.09390659109722252
730,0.016743791286865137
731,0.020138897787589014
732,0.14724217494378353
733,0.8768486447960552
734,0.07235827998430899
735,0.10740327519482483
736,0.17280632608188046
737,0.2709581421573325
738,0.0
739,0.03717197041014171
740,0.4248713662244326
741,1.3062262455446993
742,0.054882237955309936
743,0.04177027645643929
744,0.04104591422260742
745,0.07812670117934525
746,0.07541363926794623
747,0.03665868155128608
748,0.040884420839314636
749,0.07593534065606623
750,0.0671558244038664
751,0.06417215783435751
752,0.045738569408317414
753,0.9759162989692443
754,0.2686720441457077
755,0.42101769438171227
756,0.01425559359545784
757,0.29277378972895474
758,0.07261499662042534
759,0.0
760,0.09498017976423588
761,0.0036444156492677904
762,0.0
763,0.05089424365864186
764,0.0504881541503185
765,0.12098560293594665
766,0.040353397484111354
767,0.04112784815837579
768,0.04951859475008845
769,0.049747196756866216
770,0.0708659651025028
771,0.07006994830985712
772,0.055707668339923064
773,0.0535599689567981
774,0.0929506469279788
775,0.17435438449066895
776,0.16771413499607946
777,0.18068104676679658
778,0.793315220514196
779,0.2756536985405062
780,0.1658388227354148
781,0.055982793842395365
782,0.24975734354692908
783,0.10530216771341588
784,0.47774997242802997
785,0.30390461825818993
786,0.009321777513350116
787,0.04913592460921428
788,0.031408020724122215
789,1.663672826139176
790,0.04025127355247975
791,0.10707278312007043
792,0.09861359768054227
793,0.12084846874865249
794,0.04706989016900155
795,0.10827301267427167
796,0.08120007993312245
797,0.7017156563271578
798,0.10045688887928725
799,0.07401206260075877
800,0.07106149715177355
801,0.05868595290279997
802,0.030639590412689415
803,0.07112340858686418
804,0.05894220560679923
805,0.08354178625067553
806,0.08102925577817131
807,0.07339558282726921
808,0.18004057706384766
809,0.06246106511280007
810,0.06753382077809647
811,0.4588368208912589
812,1.447754038551782
813,0.03124909635427922
814,0.03744515690172862
815,0.06607588825379808
816,0.06096020392747291
817,0.09740792233067205
818,0.045138977903584926
819,0.07291443009836499
820,0.06426581741058136
821,0.13384516681012817
822,0.44082230005812634
823,0.4013172823714376
824,0.3154287277283584
825,0.07855112015416257
826,0.02580445398890191
827,0.08563802499642675
828,0.5754051697769755
829,0.059452106457619676
830,0.12071754683073058
831,0.141169180686656
832,0.047283695912581435
833,0.10388669420570913
834,0.08333454144523682
835,0.12420787247145865
836,0.18821243474912913
837,0.10254258466197508
838,0.06263781280414077
839,0.07583891676327636
840,0.11002320187674375
841,0.04711702817649076
842,0.060610332584847465
843,0.07612470244766464
844,0.06914613490925167
845,0.07278398068084424
846,0.028543664983663015
847,0.0635478577289792
848,0.0
849,0.23349387881051525
850,0.030736772819585333
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.05611702301664426
868,2.111968644275407
869,0.04905995182577054
870,0.048341829339268505
871,0.040949550034718625
872,0.03299996023272998
873,0.0
874,0.18549146658302548
875,0.0
876,0.012821418677483137
877,0.4402153745140459
878,0.19647930852695508
879,0.08448918760662007
880,0.004857423816825662
881,0.0018432056846783562
882,0.0
883,0.04875299722204323
884,0.05921278939217116
885,0.12137497341217178
886,0.05442426419047613
887,0.054665068571424835
888,0.05994271450117905
889,0.07164417372920381
890,0.08313118518634033
891,0.06842322105429248
892,0.07622693324196685
893,0.035404328580971776
894,0.09953307602397862
895,0.06528091308203701
896,0.03896128693240237
897,0.0267871928436125
898,0.060289636646802536
899,0.7752521304903212
900,0.0
901,0.015308517103488385
902,0.14660469281622168
903,0.05190552585954961
904,0.10075372214880819
905,0.10068372464970773
906,0.0865753526511442
907,0.06429328840783811
908,0.06722486133277139
909,0.054156028548929896
910,0.05793219088678767
911,0.030597626315025217
912,0.04395976064084464
913,0.10958865962029474
914,0.09439214623285495
915,0.08063854578844062
916,0.10196025746086082
917,0.053759317743515084
918,0.0318603816986995
919,0.11285166451512804
920,0.10749896342315118
921,0.0
922,0.0
923,0.0
924,0.0
925,0.06158095251164128
926,0.8587654321897594
927,0.05906789282293484
928,0.02679483855051898
929,0.040588990881671935
930,0.0
931,0.05913375173953166
932,0.41261350547561887
933,1.3377674776754829
934,0.029626071746146194
935,0.030935001466776867
936,0.08067649519022693
937,0.06597247905318572
938,0.0463672031648567
939,0.0917279286879137
940,0.05208559267068204
941,0.08961752032244918
942,0.045355043194376984
943,0.07005204862231557
944,0.0
945,0.2886428965074178
946,0.21200588218521135
947,0.05574420089078466
948,0.6362730831776542
949,0.0
950,0.0
951,0.0
952,0.05229529364378116
953,0.04942200402493351
954,0.0
955,0.034347510978606284
956,0.06462572520924956
957,0.03694901077315263
958,0.08579071609019284
959,0.05856556161252441
960,0.10197430955314235
961,0.053612925528778964
962,0.05831202304110479
963,0.08532291334253359
964,0.08236744457461775
965,0.0756629974672761
966,0.6300779189424823
967,0.07091618525851809
968,0.04730393138316977
969,0.06408947702295645
970,0.1722068900133194
971,0.2632426548390987
972,0.02990613584338741
973,0.07339164896832373
974,0.08940328836322348
975,0.4656646962313415
976,0.5152522298265111
977,0.1099595432421263
978,1.0569396892310734
979,0.08279365946755995
980,0.06530961480535799
981,0.06996445933123491
982,0.05162344527514985
983,0.05068507466195854
984,0.0619105889247759
985,0.08268099864148185
986,0.11325973564161519
987,0.0901119475180608
988,0.10564667249147988
989,0.060392112874641676
990,0.05597713567503904
991,0.052726443507112974
992,0.11720794679043897
993,0.05906323854773213
994,0.23252829895904398
995,0.8672705960771772
996,0.1541599098126879
997,0.041516397591211195
998,2.746500938460719
999,0.06000242396273918
1000,0.0931874339694625
1001,0.03357190619866055
1002,0.12470651746820097
1003,0.7338550796811263
1004,0.976521635815975
1005,1.0917045350749641
1006,0.13622051070539082
1007,0.017536954118033993
1008,0.033667716654059085
1009,0.08120776297217648
1010,0.1153370098030084
1011,0.06239595488557463
1012,0.04138611613674356
1013,0.0932149788504946
1014,0.05632920807829227
1015,0.03245653658583336
1016,0.1651161999313419
1017,0.497044502408769
1018,0.3361034303054621
1019,0.17272998290736594
1020,0.06940739561331703
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.02464907452976889
1042,0.16085986756429727
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.12027392365488429
1069,0.027165251272446143
1070,0.01116302277220451
1071,0.04650017320188371
1072,0.014906619640813332
1073,0.014387077614794776
1074,0.027792803901711113
1075,0.07236759608430383
1076,0.06903073833654683
1077,0.10695093553100292
1078,0.03612367752639697
1079,0.05897315887603459
1080,0.04282337851351968
1081,0.10143964867193708
1082,2.6148314695216923
1083,0.07135579566013164
1084,0.05807112757865695
1085,0.06545592668706057
1086,0.09263803245743576
1087,0.06295894258182112
1088,0.020595249644939452
1089,0.08021264095780414
1090,0.07202299063903543
1091,0.15144859835624389
1092,0.062452040408783556
1093,0.5885728341987125
1094,0.0
1095,0.10495261965003604
1096,0.055428312276689984
1097,0.016278335189573827
1098,0.023512517451150603
1099,0.08249298629743239
1100,0.10933177620746687
1101,0.13589660072204784
1102,0.05844857043546452
1103,0.05372582125755588
1104,0.05352841005032429
1105,0.09013517765974476
1106,0.055176810213287075
1107,0.3226060396421441
1108,0.06161615764746163
1109,0.05451509322862461
1110,0.07724516048969238
1111,0.08128669926481386
1112,0.419557879857511
1113,1.0758282147444045
1114,0.005216296391357518
1115,0.04869429435541007
1116,0.06083690961710783
1117,0.034282113356400926
1118,0.0
1119,0.0747084192747682
1120,0.031180000425695756
1121,0.03665157008569779
1122,0.0
1123,0.022728803398401
1124,0.07708161710497174
1125,0.12532175566280876
1126,0.06482256145309039
1127,0.0513235681037011
1128,0.021747602389527033
1129,0.07150281545395334
1130,0.05498137525671717
1131,0.029057452992242605
1132,0.6846011019215246
1133,0.7386564672721789
1134,0.3968438640726333
1135,0.3492457263313557
1136,0.8033527794222035
1137,0.10572671452899807
1138,0.09397526351782981
1139,0.058131501558166584
1140,0.07512903982525103
1141,1.6710898487945969
1142,0.08175327906887637
1143,0.14192679926817905
1144,0.1666542483104992
1145,0.09901427846587035
1146,0.052699733733939914
1147,0.029241566715403837
1148,0.784853919287475
1149,0.9985648205346294
1150,0.06126231737665718
1151,0.06241019339004086
1152,0.017991895177472537
1153,0.09327145299208509
1154,1.750391606299478
1155,0.07733363425216125
1156,0.34103070647475925
1157,0.06369816654072526
1158,0.07818149988062675
1159,0.06758280055608934
1160,0.08266386287059696
1161,0.05804477530677913
1162,0.4359861020209911
1163,0.14602223391412789
1164,0.06490459557502622
1165,1.1215366468705432
1166,0.1006041838608046
1167,0.14067089499806562
1168,0.0751748604935257
1169,0.22721908373389163
1170,1.0150352117913688
1171,0.17528763521117272
1172,0.06275883143617302
1173,0.0732506239760168
1174,0.11262387068692735
1175,0.08335928919245189
1176,0.0527801539541027
1177,0.03475203456915841
1178,0.07933926898530226
1179,0.08039924188807399
1180,0.06187853189506348
1181,0.08651847247675123
1182,0.10350067849976846
1183,0.056331659968820016
1184,0.16074599037244497
1185,0.0
1186,0.2504664222635717
1187,0.05607302290202559
1188,0.0005899206784591299
1189,0.07751009314921328
1190,0.28831486826858116
1191,0.06734809699581434
1192,0.07430133098792219
1193,0.0
1194,0.0109988409969322
1195,0.06162458269996694
1196,0.1163168604512348
1197,0.07118816475427917
1198,0.06245240135581981
1199,0.07227961140851942
1200,0.09536372762675582
1201,0.039611078759516465
1202,0.09849459685846443
1203,0.08593940540126102
1204,0.06007070263446607
1205,0.10382984187619337
1206,0.06976790901538171
1207,0.08612021753125951
1208,0.5363549385245207
1209,0.32371309962218986
1210,0.9208610282561527
1211,0.016383473296666812
1212,0.0
1213,0.0
1214,0.09469623239830191
1215,0.10853048903027565
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.8443318441709773
1237,0.0
1238,0.0
1239,0.3909883809711712
1240,0.23777870576445984
1241,0.01718433462168602
1242,0.0338350744167048
1243,0.05887345500166652
1244,0.09520402682303386
1245,0.0557969966185672
1246,0.5901054177207944
1247,0.0009650517003206879
1248,0.05444511121980443
1249,0.10948403110802106
1250,0.08251962846122793
1251,0.0942190376968069
1252,0.08314242566749248
1253,0.07699771716502905
1254,0.060469705098744164
1255,0.046611339725734974
1256,0.0
1257,0.6268212104567319
1258,0.6645616046638637
1259,0.030588757400528688
1260,0.40039128064826607
1261,0.09517410476976626
1262,0.02323224492975358
1263,0.028888388113240335
1264,0.09891239652464989
1265,0.041848473914261906
1266,0.0
1267,0.04242288733386776
1268,0.038623819778003984
1269,0.08422008096701729
1270,0.04314240916783822
1271,1.7942623419020693
1272,0.049877507591388474
1273,0.058252235897636555
1274,0.10134385454356465
1275,0.03891570774211743
1276,0.02685804073731209
1277,0.07155707382050845
1278,0.08137957388595829
1279,0.05112968257805828
1280,0.04267234944416341
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.3779625258146545
1304,0.709315087457095
1305,0.09084724898178527
1306,0.14659385582157114
1307,0.13776172479063498
1308,0.06123272865189401
1309,1.6697507067946191
1310,0.03623043109454467
1311,0.05261444570188506
1312,0.0724046614373443
1313,0.13377526657693087
1314,0.1276619573503621
1315,0.06671925001322289
1316,0.08189136527555226
1317,0.1027651268909972
1318,0.0910699399317145
1319,0.07020421872870236
1320,0.06724772611023035
1321,0.08333833261554476
1322,0.10392436529351849
1323,2.5723302762610523
