,0
108,0.2856505765780789
109,0.1530252175409564
110,0.3397754149961894
111,0.25786257215546704
112,0.2089343078599959
113,0.3696852544873174
114,0.19404708287834066
115,0.0
116,2.9532151152351274
117,0.24867462941545593
118,0.0
119,0.020849292766981595
120,0.11037425068191331
121,0.18004032123037986
122,0.05294316277892813
123,0.05407567516853292
124,0.1436642385993553
125,0.2213693732750474
126,0.18397216572387595
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.5214657384295888
140,1.5785975625378068
141,0.3176882946785142
142,0.04840624120014059
143,0.13886312776227558
144,0.3511465663668553
145,0.12970946672879444
146,0.11706407892453327
147,0.0688744664716947
148,0.1730485125702899
149,0.20572563621958811
150,0.1798616343535719
151,0.21626027185088897
152,2.0872367629795683
153,1.6560973334680051
154,0.10094209936591421
155,0.1364599245751533
156,0.2482930938950928
157,0.16929850510446842
158,1.8283527752672664
159,0.10691166138577703
160,0.09548542212807386
161,0.17862150101474394
162,0.11911135845593547
163,0.43975896892241484
164,0.38631335805057404
165,0.4576803239575823
166,0.2014685629520183
167,0.08807478879035678
168,0.03775181668182302
169,0.07137366904662837
170,0.15967796714617355
171,0.10495600734571363
172,0.18349334626270086
173,0.1563403664874157
174,0.18278543688736962
175,0.8329251967011563
176,0.3248361711293683
177,1.3317558040785529
178,0.21622617831215668
179,0.17634776485343454
180,0.21323091840075986
181,1.9713105378557345
182,0.2362835094317649
183,2.989967155308065
184,0.14478288317117058
185,0.19433390649298615
186,0.29323034682842936
187,0.0
188,0.6779083067457033
189,2.2113925019389065
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.18966568266735595
198,0.1383150913088424
199,0.5526287499884056
200,0.3730351416103465
201,0.19746924267973276
202,0.13634893984316848
203,0.08251578740040574
204,2.292287082584578
205,0.17262464956148446
206,2.3481001829713146
207,0.2552004309132128
208,0.261448553610395
209,0.2292985797358639
210,0.17999098381097672
211,0.0
212,0.08337952328993467
213,2.7766241308030066
214,0.491190851177621
215,0.11385692118582016
216,0.14962177104266566
217,0.06017022042015223
218,0.1254031331808142
219,0.10560866384750126
220,0.12691100365452615
221,0.07610176359390766
222,0.1374227621749589
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.021623990037797497
230,0.26094646268346533
231,0.29380632147237035
232,0.05524943538211717
233,1.0289707772666246
234,0.15531720870701388
235,0.0
236,0.3757695834535705
237,1.965541922739578
238,0.3540968752174665
239,0.017480587169964253
240,0.0990003144457321
241,0.12701667243210088
242,0.10210726468699985
243,0.1476718764839501
244,0.11673680797411984
245,0.13191795298173564
246,0.11844294122563157
247,0.5005749233793355
248,2.1741978008143956
249,0.1169643246282557
250,0.30176072496098827
251,0.13927353394174735
252,0.18609246371388005
253,0.0885893034374391
254,0.16704242268988606
255,0.35477269028619896
256,0.1707394154625853
257,0.1746366866358063
258,0.28280449961459087
259,0.0
260,3.0
261,1.7988657320572314
262,0.4521923924045046
263,0.11820276083563223
264,0.06869692263954533
265,0.07411627259245218
266,0.04496245773734214
267,0.14996307169612647
268,0.18456193199581095
269,0.05577433060589271
270,0.43783791212715206
271,0.14162945452921705
272,0.18138817653294997
273,0.6082071974878255
274,0.23537244135460506
275,0.34355414517848404
276,0.10846392125029075
277,0.1323801133567959
278,0.31489023321642884
279,0.09092254945085965
280,0.1960889042211581
281,0.294829710695228
282,0.13435052148454418
283,0.05663016186542308
284,2.250563804824233
285,0.9560533062749333
286,0.4226806223667195
287,2.3055840579904023
288,0.08439520428058964
289,0.10311575476068728
290,0.06301451450133896
291,0.06777472790810246
292,1.931493866572543
293,0.1548844899515487
294,0.16797332581665944
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,1.7314565764470733
340,0.10676505803821504
341,0.1176337357329442
342,0.0983976621437851
343,0.0
344,0.0
345,1.8486083069192896
346,0.1590652387456336
347,0.23142662950724013
348,0.06311070348111641
349,0.1702613400233026
350,0.06675496690388165
351,0.2520334250623346
352,0.253232633206572
353,0.23927086355158853
354,0.17523973250303998
355,0.0
356,0.14329104308911833
357,1.3621218121344523
358,1.0878169400570878
359,0.06578555073104086
360,0.004755020535224038
361,0.1917001976414198
362,0.04675376160682655
363,0.03876449733144281
364,0.057461610961389006
365,0.11145278696880534
366,0.1265652853893097
367,0.7719638065604338
368,1.5370205118416393
369,0.143261951752696
370,0.2450888581084133
371,0.24186355557852934
372,0.3812905511456192
373,0.15531452226256776
374,0.3210040177021119
375,0.8351957533410859
376,0.18637725012895767
377,0.2619818473828365
378,0.3244694690212355
379,0.0
380,0.8784045112975865
381,2.0778523312541495
382,0.0
383,0.0
384,0.6040025118698555
385,0.08016808086792296
386,0.10785182812755706
387,0.15239402087275533
388,0.13415407242192567
389,0.1637843932175683
390,0.1563314196565932
391,1.0137932636577411
392,0.2676738854667735
393,0.10721539403291575
394,0.014293864224922792
395,0.32255123085144016
396,0.3124727956093018
397,0.2903512986496303
398,0.08599749046779753
399,0.17992327219263993
400,0.08385821697711804
401,0.255178762579363
402,0.24320634321196277
403,0.22105805130578066
404,3.0
405,2.3778449741080454
406,0.2997523826357972
407,0.0431985686823894
408,0.06719800782702828
409,0.05794493292384509
410,0.059741475610972476
411,0.05511960881790241
412,0.138999146913942
413,0.15769771365211263
414,0.23685162097989304
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.07523303677620234
424,0.0879401934286696
425,0.20360363193717068
426,0.14562395324675864
427,0.0
428,1.212824132864526
429,0.0
430,0.6014311262349057
431,0.05148002462999364
432,0.08767765651203283
433,0.03479587865826464
434,0.08923036814013369
435,0.6648615280355509
436,1.6756112746617742
437,0.05350277586784849
438,0.0711638049847278
439,0.0
440,0.09983520770556853
441,0.13422151663167747
442,1.5708977804912048
443,0.17813686668933018
444,0.31015736350119333
445,0.05171131285393858
446,0.2829334925591369
447,0.2093597436968756
448,0.2001076914572516
449,0.32575973380284096
450,0.19783028000262154
451,0.0
452,0.0
453,0.5044338927596472
454,1.5467539364884717
455,0.17122506682102867
456,0.1324283508654924
457,0.1139349040601588
458,0.053848194381793855
459,0.12209039937870733
460,0.09405202993372902
461,0.2885167447696436
462,0.8124376128625764
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.07672566589893853
496,0.060555615829318454
497,0.21599872715661544
498,0.06443511837726548
499,0.4089194071010106
500,1.1907199992994832
501,1.7256786152838421
502,0.10262080597502868
503,0.0885596575037996
504,0.15999638945248326
505,0.17502739868819678
506,0.13364309543058653
507,0.1920731149090364
508,0.12908095735896505
509,0.11182857554011692
510,0.14148194416244475
511,0.0
512,0.0
513,0.0
514,0.1511592446774477
515,0.11866496344400128
516,0.3202138243282659
517,0.28604045723033134
518,0.1515805122431078
519,0.3173468993247517
520,0.22038388157294994
521,1.8509011974175398
522,0.1516044174238502
523,0.0
524,0.512242393559735
525,1.4162753801588812
526,0.24455163809772884
527,0.21770809433560764
528,0.14824164217347455
529,0.08304215763858443
530,0.07653678995608551
531,0.12221086791708494
532,0.17362901236409245
533,0.16422001693429183
534,2.295307117121619
535,1.4901007921462845
536,2.943912068550105
537,2.189022207334917
538,0.19831968369376105
539,0.15723430991324505
540,2.5848541217427794
541,0.11359466904811602
542,0.32141986876476947
543,0.348482160196242
544,0.34258211457888404
545,0.11840881306143339
546,2.603496970598386
547,0.0
548,1.6246185030888582
549,0.219287215167578
550,0.0
551,0.0
552,0.0906968378035023
553,0.1245595793679808
554,0.053642942768316215
555,0.1045092719457523
556,0.12068214876531186
557,0.17461994365177358
558,0.12390344664460129
559,0.0
560,0.0
561,0.24578260617977166
562,0.1376510903868906
563,0.3353420116551308
564,0.25848710584266005
565,0.22106260615049836
566,0.04203271454329973
567,0.32691218814584233
568,0.19861092666400448
569,2.772362855080922
570,0.14605125284086523
571,0.0
572,0.9252920313986963
573,1.7338982636492166
574,0.18731917820495542
575,0.03558098034110225
576,0.12759605486664888
577,0.14057783847084418
578,0.14664784130985456
579,0.1631483124587326
580,0.07251639085648742
581,0.0795585236668466
582,0.13896862747925187
583,0.6888754032998612
584,0.20540128332017826
585,0.17781864387143756
586,0.2821751813965676
587,1.7385070368228326
588,0.19450608564213426
589,0.07481311272035897
590,0.35903527076625946
591,0.05529577163647517
592,0.18343137984182423
593,0.2401525130747407
594,0.17690609536750246
595,0.0
596,0.0
597,1.9949849855316624
598,1.1334052552191718
599,2.2059992980882392
600,0.03021800451019034
601,0.04452073001170169
602,0.126786025934132
603,0.050414815316978265
604,0.08476898417823459
605,0.04983858314216537
606,0.11139009832035367
607,0.0
608,0.0
609,0.051000772952746506
610,0.21004474493618092
611,0.18014419913415833
612,0.05540980449681676
613,0.30505452143718453
614,0.11847296500504148
615,0.23732028734520727
616,0.2818211318803415
617,0.2036538194156147
618,0.2531334672673535
619,0.0
620,0.0
621,1.2855663336590104
622,0.6487143224249168
623,0.14788098958032647
624,0.19101331627938622
625,0.15342925053577144
626,0.03991477990652015
627,0.1374129211484931
628,0.16295148598758447
629,0.24213933563107304
630,3.0
631,0.4408475603313727
632,0.44920785766135257
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.09826169031542487
660,0.22801469971007043
661,0.19073158263924966
662,0.08504665708309903
663,0.6631378483566726
664,0.2067206272592306
665,0.9774201706011395
666,0.44921550474479266
667,1.7504507593082332
668,0.11016990964989944
669,0.0807958845095236
670,0.06437861034934214
671,0.1172282535185889
672,0.07920038030043837
673,0.1345050850605876
674,0.07635379625843888
675,0.11662369784436505
676,0.11728392362320049
677,0.1786190044770236
678,0.13347802842625356
679,0.39946183363520393
680,0.3691469364851015
681,0.2234268281431947
682,0.1672064264511643
683,0.22611431938376741
684,0.23498900691596641
685,0.06415021355949523
686,0.10308188818120623
687,0.11208383866920008
688,0.17174343260965116
689,0.2858878096240003
690,0.16653439800564668
691,0.0
692,1.905850657519246
693,0.20234230588607116
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0958400567666507
699,0.12583891590220384
700,2.346554305625858
701,0.15178021795352606
702,0.09725485018569033
703,0.10910830574981055
704,0.28474189937459304
705,0.3244265356816979
706,0.17496290143762466
707,0.1378759837970363
708,0.14854943209496363
709,0.06790351711757639
710,0.21685097525820923
711,0.07721259798440142
712,0.07564227892349348
713,0.16046381302120208
714,1.2187157109942917
715,0.0
716,1.2829219028805279
717,1.2732692342352439
718,0.0
719,0.0
720,0.0
721,0.022433694474274235
722,0.026466498773188196
723,0.10314792755148702
724,0.05508677466832
725,0.07745196300417728
726,0.05126938275792338
727,0.0
728,0.0
729,0.04747591276031632
730,0.08415816915697859
731,0.23909864510385492
732,0.22512474661247106
733,0.20262521162763342
734,0.15694953763679004
735,0.17812527876930084
736,0.18485513459321135
737,0.16920851330687703
738,0.08608000266829285
739,0.17184541652133878
740,2.4370074238442623
741,1.1939118038522203
742,0.29078391334488396
743,0.0721349824826971
744,0.13571955609935266
745,0.15264487610186295
746,0.061707631483191264
747,0.1254628318724078
748,0.16751334675997825
749,0.12466846244375684
750,1.7708551517889988
751,0.7754560793652718
752,0.1351109325794685
753,0.27877836155998315
754,0.2958403107671556
755,0.27316109746888806
756,0.21374573223823903
757,0.12412288735763001
758,0.20271144145035355
759,0.04028663209013943
760,0.19410310367189917
761,0.13095287982473525
762,0.16484895670064315
763,0.3778645230053527
764,2.6009864580072466
765,1.0410897817749487
766,0.0
767,0.6716180562295102
768,0.06821232085951162
769,0.8366831091791108
770,2.8942770762281467
771,0.10715049014533304
772,0.09589876843401525
773,0.09365769814228739
774,0.8960636064289431
775,0.6176716634654033
776,0.27133949147059194
777,0.0637566029212134
778,0.21712722294582057
779,0.16005480233692557
780,0.1946985877700125
781,0.2127895640652438
782,0.27314048910075944
783,0.12030434250273836
784,0.3305284302826753
785,0.33528046258924366
786,0.25164077123445716
787,0.0
788,0.8654786957896538
789,2.3257725879407327
790,0.8920824441161016
791,0.10291811796898222
792,0.09668537507616458
793,0.05693652141857722
794,0.1088241117108463
795,0.12993714813407753
796,0.024489389005760656
797,0.15153935635904048
798,0.27371444737707457
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,1.9144372012386173
823,0.19574053121588325
824,1.1409902641592702
825,0.20617596135174032
826,0.22206547835974189
827,0.12070202560024709
828,0.11708206985942408
829,0.41086749337456957
830,1.5090627777863554
831,0.21505438156460063
832,0.23094649239557483
833,0.14926877623073292
834,0.14156007935341727
835,0.09017036114730319
836,0.553170643742745
837,0.3216570044451069
838,0.11615223656618018
839,0.1343351128561932
840,0.02188493530785427
841,0.01671019191960647
842,0.048880473477362324
843,0.05880869381851348
844,0.11812876061725172
845,0.11578476116615319
846,0.1467389850337509
847,0.772095157416714
848,0.1877093324811821
849,0.3339470092647623
850,0.07880053351884134
851,0.2969124670817765
852,0.17993427267488518
853,0.11161736170456182
854,0.12300523644810406
855,0.18739610666469447
856,0.051886455931066805
857,0.7386906649215003
858,0.14911085699703036
859,0.0
860,1.7929734541740867
861,2.1429747797740917
862,0.054625870354745976
863,0.19699751377616737
864,0.1420707756715861
865,0.13350544360546482
866,0.05229990445247723
867,0.11901340355389234
868,0.16342922057008138
869,0.1695011521351448
870,0.20949632243511232
871,0.17723225775055568
872,0.20505693381435558
873,0.2692199404676773
874,0.13084185596992723
875,0.15887345855584067
876,0.16734557825937818
877,0.07318810158043235
878,0.1446356335216999
879,0.27698056037837787
880,0.9588710320814529
881,0.27945027967600616
882,0.21365149413145815
883,0.0
884,0.8090801096382656
885,0.6506513764553001
886,0.30193690749095636
887,0.151192163693998
888,0.08243065545363498
889,0.059343368945489985
890,0.0921297351481763
891,0.15273214314098044
892,0.11418568590855846
893,0.09305036296451977
894,0.1126666131605953
895,0.0
896,0.0
897,0.0
898,0.0
899,0.07401967166137736
900,0.3157192176777403
901,0.054298273947918016
902,0.29264602593659195
903,0.25445370965177816
904,2.2160229081862055
905,0.3662711789120773
906,0.2400936630139011
907,0.42674030531576845
908,1.4726118124549807
909,0.5020660144225594
910,1.1618856772847987
911,0.09702237396740832
912,0.01823786054169334
913,0.09551347408445651
914,0.12735931828333974
915,0.07041394670546319
916,0.1491086186728662
917,0.11432487246946216
918,0.11712993254713747
919,0.0
920,0.1111441885698036
921,0.12252994250989564
922,0.16462667059594566
923,0.08859774711915419
924,0.6546978483812209
925,0.23339145572188538
926,0.28882369303872685
927,0.06474062600531469
928,0.16348573977850367
929,0.21020876721800752
930,0.2917164434418163
931,0.0
932,0.0
933,1.8022654128176767
934,0.055002000846307686
935,0.1143414141620541
936,0.12902456165764276
937,0.03913179921337319
938,0.12056512586340282
939,0.09027874634609034
940,0.19581588322886806
941,2.050987476490786
942,0.15862057063134727
943,1.0775685052801092
944,0.1269911831633584
945,0.16426549374746657
946,0.09109929680187195
947,0.2165149653133234
948,0.2505788586020815
949,0.25329135011585263
950,0.2938483659423807
951,0.08809154269150415
952,0.2659314128993056
953,0.9253267279972203
954,2.0703894380933145
955,0.0
956,1.3357450021266652
957,0.28205366010957666
958,0.619709357192639
959,2.6508963449890866
960,0.08973674353556219
961,0.045217351027230124
962,0.07281294859784124
963,0.03907344832201084
964,0.15014143125956333
965,0.19492458130425683
966,0.286728406402974
967,0.0
968,0.0
969,0.0
970,0.3905393478135144
971,0.719297340448366
972,1.6776762996165149
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.514693032660982
995,1.3810013769458849
996,0.1329411133804942
997,0.20649687307565012
998,0.15394767996354064
999,0.12296296399520776
1000,0.14333757953351722
1001,0.12272187430740411
1002,0.11256289692064626
1003,0.7303607868810482
1004,1.2398306228677716
1005,0.14212609878454296
1006,0.13220225002006136
1007,0.07317720442358497
1008,0.10324666322895468
1009,0.17498947408179044
1010,0.0043410130509258
1011,0.10106660524582733
1012,0.08042005961933754
1013,0.0953933567962581
1014,0.13654817587179036
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.16819350757927293
1020,0.1424219761264003
1021,0.1996315214871802
1022,0.10971747854992256
1023,0.2551171529689701
1024,0.1376644526713255
1025,0.2893530476883236
1026,0.2800631167016544
1027,0.0
1028,0.0
1029,0.09309366387462426
1030,1.0274811868288534
1031,0.1608083554466237
1032,0.05023249977351206
1033,1.503579883584252
1034,0.11954940222869198
1035,0.14733297006262924
1036,0.19043023930120867
1037,0.20233974202787264
1038,0.2454033052941167
1039,0.7777551771319419
1040,0.23846837106815255
1041,0.3820671038256293
1042,0.11420571715701419
1043,0.2642716234637084
1044,0.10910801162841074
1045,0.21524574910821576
1046,0.2845418532208245
1047,0.2254043627019213
1048,0.16031019325555632
1049,0.30561072744075385
1050,0.11253280248216271
1051,0.07937851397325557
1052,0.8913276632005727
1053,0.0
1054,0.0
1055,0.0
1056,1.338305447159951
1057,0.12505580192098675
1058,0.14957754222265787
1059,0.14878908278228659
1060,0.08365029241285996
1061,0.06928577852686228
1062,0.1655193751556027
1063,0.8916663713766332
1064,0.22119576122047888
1065,0.35813764994214875
1066,0.24722120927295005
1067,0.5593916218035426
1068,0.09074835138511851
1069,0.13185521505214676
1070,2.221922807891709
1071,0.051196549096873774
1072,0.17962541277430827
1073,0.09279433029320959
1074,0.29744076356936644
1075,0.0
1076,1.0539160372030716
1077,2.980476006962796
1078,0.8498722317649248
1079,2.6176900287057174
1080,0.07558361000565421
1081,0.0975925376273534
1082,0.07979617091809098
1083,0.05616266817445084
1084,0.1626178402958875
1085,0.11606244935010018
1086,0.08449341108589384
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.228886678989771
1092,0.2633248182832435
1093,0.2032966222399517
1094,0.2139309240477271
1095,0.2404818016565377
1096,0.08434895247902764
1097,2.4938613328738666
1098,1.7096374612575076
1099,0.0
1100,2.6329007195842333
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.01368298602667739
1107,0.07078484687035883
1108,1.1937752295851545
1109,0.1145896169073174
1110,0.08956019509065563
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,2.4168563713009625
1121,0.2999750604814671
1122,0.26352128814994125
1123,0.11592813668165691
1124,2.3660738616250003
1125,1.9901993760013217
1126,0.728992743871331
1127,0.13724002350781606
1128,0.15053187756654002
1129,0.0987224296969523
1130,0.13724759352760255
1131,0.1717911058298759
1132,0.06007944886790641
1133,0.14619739550515914
1134,2.558805368643241
1135,0.0
1136,0.5916409844447936
1137,0.0
1138,0.0
1139,0.0
1140,1.2142136473929157
1141,0.0
1142,0.008775034094508548
1143,0.0
1144,0.29044370243862144
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.05537819111015252
1150,0.0
1151,0.12369464135053679
1152,0.06453329102678751
1153,0.053454394480112924
1154,1.8028762479818914
1155,0.03009188721484789
1156,0.1073844484665423
1157,1.088018719094045
1158,0.13750656439694084
1159,0.28103226583306756
1160,0.0897390319208081
1161,0.14750288500523523
1162,0.25051493999125074
1163,0.1251533495813099
1164,1.7041362440488819
1165,0.42026482205749116
1166,0.08591311009371183
1167,0.20503286042542962
1168,0.9611810240529787
1169,0.11131677942283712
1170,0.05850077943756502
1171,0.32000693883670417
1172,0.9945965047956276
1173,0.9107373439260623
1174,0.4680713893584362
1175,0.2279344449285352
1176,0.8035985838431816
1177,0.07226253682677738
1178,0.11032704286192854
1179,0.1312433700606628
1180,0.0993547193935691
1181,0.15402824322348074
1182,0.07347354984822363
1183,0.035814934342136284
1184,0.22029161853971663
1185,0.2979065808874493
1186,0.08384107510796175
1187,0.2555440190406433
1188,0.15404679965073664
1189,0.27328785936852673
1190,0.3443449458371787
1191,0.13379617450217368
1192,0.3469368776864331
1193,0.28429883947217816
1194,0.26718379970601486
1195,0.0
1196,0.67577658911749
1197,2.1114175728073086
1198,1.47085356443197
1199,0.393360002006925
1200,1.706030599640174
1201,0.08692706484908963
1202,0.10547432792276809
1203,0.11299570521849456
1204,0.14476497735393978
1205,0.04058417856843481
1206,0.11568489539817024
1207,0.0
1208,0.7621140393186625
1209,0.18588688780777096
1210,0.06893708037184886
1211,0.09586478488306102
1212,0.27210844620071967
1213,0.285985336713669
1214,0.10903300387837786
1215,0.1468255004824024
1216,0.1563913189422551
1217,0.10380910574741174
1218,0.21528158875640907
1219,0.0
1220,0.0
1221,0.0
1222,0.9622890716549055
1223,0.40048268055974956
1224,0.1470937801690175
1225,0.09852805672866977
1226,0.05747019395467334
1227,0.06017679145066798
1228,0.1392751263107316
1229,0.06619914892644854
1230,0.07563091384659837
1231,0.22179016262891693
1232,0.18396694268760694
1233,0.28676169357365305
1234,0.24441967582553703
1235,0.3518276264282534
1236,0.17076682493251183
1237,0.21614741779702656
1238,0.13806655641478938
1239,0.15935668132100708
1240,0.24952246446393636
1241,0.11860923591367134
1242,0.2194228160130789
1243,0.24082407387418414
1244,3.0
1245,1.2858821152290902
1246,0.0
1247,0.0
1248,0.0
1249,0.015391639658905817
1250,0.15094318350164565
1251,0.07070858010078357
1252,0.13405346159941367
1253,0.08256244374844429
1254,0.1364029880182962
1255,0.6423876864710363
1256,0.07656487561551287
1257,0.3153065001357529
1258,0.1942453435940706
1259,0.17459803455884904
1260,0.1547895276082264
1261,0.2229443404186741
1262,0.17963257694945794
1263,0.18188541147255186
1264,0.1538415008909208
1265,0.6018146665380137
1266,0.14063075418251342
1267,0.0
1268,0.7481144286533266
1269,2.384829201859545
1270,0.04275760714200291
1271,0.07315144042792618
1272,0.05063634510522283
1273,0.16671059584928777
1274,0.1517448577757075
1275,0.0540929828027058
1276,0.08309427234296825
1277,0.08340066909638261
1278,0.15305759318702417
1279,0.44726120282415627
1280,0.13473363857619808
1281,0.2808568803062969
1282,0.09073426530732094
1283,0.2670867742700633
1284,0.04720715150249548
1285,0.16977943211643295
1286,0.3501255141020929
1287,0.26140272883792304
1288,0.1473079033985762
1289,0.3623012912293265
1290,0.2421796080770893
1291,0.0
1292,1.259226619848399
1293,2.8397713789141243
1294,0.38107515235113176
1295,0.14066750663443228
1296,0.07689550623501809
1297,0.12721272957678548
1298,0.1385823855310342
1299,0.07225839709547799
1300,0.15827961651482209
1301,0.32819055361052923
1302,1.009748343121424
1303,1.0208358452740436
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.10221220879267334
1310,0.0
1311,0.062335340061278305
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.5468453325078517
1327,0.19919188927078557
1328,0.3325785296908871
1329,0.1775414523243645
1330,0.15371653869960822
1331,0.09722185165468533
1332,0.2646564307279606
1333,0.42367564785440626
1334,0.06879335100060047
1335,0.08466267225959742
1336,0.07169920447726554
1337,0.23222336435810212
1338,0.11212543258076756
1339,1.0631841541616875
1340,0.7814198568281113
1341,1.5438403872461561
1342,0.09393511068444066
1343,1.1087337056372248
1344,0.07243989715104585
1345,0.09253580511239219
1346,1.720957110332896
1347,0.11117527847847843
1348,0.09966226560910144
1349,0.15237926901011492
1350,0.10036835807049982
1351,0.0
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.22649391118947468
1358,2.156508884728951
1359,0.3354729272499757
1360,0.25858750705153444
1361,0.12116174815625416
1362,0.2092143939669618
1363,0.208304759183106
1364,0.885139914543213
1365,2.415365579400023
1366,0.20518419576278552
1367,0.046615596460844004
1368,0.015123594517585505
1369,0.05112904216274856
1370,0.048941873417873406
1371,0.11450669334559935
1372,0.08415915820723428
1373,0.0819431439195423
1374,0.21453944393616386
1375,0.7821833377190247
1376,0.30575478658530825
1377,0.27509555212642134
1378,0.21572543789691778
1379,0.18134709009898742
1380,0.14766406009857527
1381,2.2752587126074766
1382,0.24643144291829305
1383,0.24642844805692843
1384,0.13020679628364998
1385,0.2855195431448785
1386,0.24935602134966608
1387,0.0
1388,0.4779267725377233
1389,3.0
1390,0.2534328708920288
1391,0.06749343896882809
1392,0.0705445709707832
