,0
181,0.15931857759056622
182,0.058084920095818345
183,0.06911772517318418
184,0.08112627984894005
185,0.18766933288243087
186,0.33536471804594054
187,1.4291353267433855
188,1.335988116616155
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.13991884814367353
195,0.12238399509632109
196,0.1409832351526757
197,0.10825284626788914
198,0.9171720627716542
199,0.3571917298535651
200,0.17863340570244565
201,0.49749372170753736
202,0.40307346027836877
203,0.0639976895161147
204,0.06940475186937109
205,0.8933371495710387
206,0.11321011837297316
207,0.8531359504636629
208,0.18533012911583316
209,0.11613503208575231
210,0.255034358941414
211,0.18458718439699606
212,2.4101365829086867
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.02465874518789664
219,0.10207705418513915
220,0.09819047008049213
221,0.11708270071763713
222,0.15216302396487105
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.5965879387378338
232,1.1278614638879045
233,0.1934415034172435
234,0.3301280571778405
235,2.2461311579846654
236,0.6977045754578888
237,0.150738661182858
238,0.0
239,0.0
240,0.08665132744542625
241,0.1599087207783294
242,1.8377080803076151
243,0.14090810157037864
244,0.06802537397860327
245,0.050572743847369886
246,0.14162877302227328
247,0.138314869701158
248,0.1251089659779432
249,0.16442831801703306
250,0.19371459644078368
251,1.9393996987252788
252,1.3943517874875917
253,0.0569221553716978
254,0.2272102809109947
255,0.20460351267774016
256,0.11156746909999202
257,1.321575177859947
258,0.7034268877382976
259,0.06271622127760065
260,1.8031003730259998
261,2.3433693842744923
262,0.0
263,0.0
264,0.0
265,0.1003293829383266
266,0.12719010081458737
267,0.1669400252571015
268,0.2592330675284951
269,0.024444535185480953
270,0.0875305699185306
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,1.1185228029095309
281,0.6619940710826192
282,0.13619802546878074
283,0.0
284,0.6879262602357206
285,1.935997681532481
286,0.5239571314623805
287,0.14293871153665624
288,0.01674412029305347
289,0.059100848875253895
290,0.14372950310500301
291,0.10255211169430123
292,0.1477647417991783
293,0.09431735651008093
294,0.23304867563280335
295,0.0
296,0.11524160253825108
297,0.1949864226738925
298,0.0
299,0.0
300,1.7247100720461985
301,0.14585113766899138
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.2828240443997866
318,0.4555188645159376
319,0.313477136971531
320,1.103294039183871
321,0.2111027579240722
322,0.2827548118689105
323,0.3796341694190208
324,0.3934069286452011
325,1.2877691333867667
326,0.12254022728248455
327,0.12497666266984828
328,0.516485788135615
329,0.5704596055179403
330,0.13238790313742624
331,2.178653902245295
332,0.3162124379473723
333,0.23367916691547774
334,0.16494205968202047
335,0.07731983354439659
336,0.04246535063189436
337,0.11688589834306815
338,0.0656474836534237
339,0.1397138627334679
340,0.0948651309458434
341,0.12820917022167594
342,1.0244139074185339
343,0.0
344,0.0
345,0.07911911238906334
346,0.10828984861054358
347,0.12586732561199598
348,0.07941282453615915
349,0.13063041139957285
350,0.25195098120680137
351,0.10196127481836609
352,0.043474865718884495
353,0.07995786801766483
354,0.0728027640169442
355,0.0
356,1.064738968162321
357,1.8265576344090975
358,0.0849307539179125
359,0.060708962346270226
360,0.15954836073072323
361,0.1283803517554027
362,0.1518164070716338
363,0.09228272284989983
364,0.16817868034651645
365,0.11166530284955939
366,0.1786614810559361
367,0.0
368,0.21438087768631703
369,0.059627718221200963
370,0.10401004116793774
371,0.18361352586607904
372,1.0471605951533636
373,1.1532857454257988
374,1.0331047985391912
375,0.27462390408808923
376,0.2643775643096953
377,0.08693023960173375
378,0.05770483151692943
379,0.0
380,1.5954105854909817
381,0.15100828267887212
382,0.07747983076022136
383,0.22077764997412475
384,0.09733627623743159
385,0.1094322183793055
386,0.07114196031468148
387,0.07392440735654393
388,0.07134667122063587
389,0.17852169275959975
390,0.14776932203282717
391,0.0
392,0.0
393,0.12928371231530833
394,0.07809597730948216
395,0.44617366064489755
396,0.7269943053580583
397,0.27538667065585243
398,0.03480014795591027
399,0.7202514139933902
400,0.49757513823579547
401,1.03541172179398
402,0.3867757754646899
403,0.0
404,0.0
405,1.7787620972930838
406,0.0
407,0.0
408,0.060891422852472996
409,0.12564143733344083
410,0.03284799494677116
411,0.12180610974563685
412,0.03138544361982327
413,0.16555087829355306
414,0.033782110674499995
415,0.0
416,0.0020444523726068364
417,0.3642145659427065
418,0.3661096548244726
419,0.12060571444485187
420,0.06367576960762802
421,0.10959632641414022
422,0.046022382307840906
423,0.39235020012063626
424,0.828062182799322
425,0.10795519717373539
426,0.1388018420708863
427,1.3610438936235247
428,1.6769381713551337
429,1.2079462962532814
430,0.6960276112024628
431,1.5794524622556614
432,0.003152742734041195
433,0.12048257718763265
434,0.17305651949840326
435,0.06237603814454114
436,0.05924996055188558
437,0.08308690008589731
438,0.09773020186299146
439,0.0
440,0.3105079914623974
441,0.31540553171685576
442,0.07270631853896023
443,0.05890312188650706
444,0.1700929748754682
445,0.06443053263196627
446,0.07615103969534642
447,0.18457018096389113
448,1.9680768848082093
449,0.5660059273139783
450,0.0742781258256459
451,0.00481174317384693
452,1.3773727323595668
453,0.016786008444231698
454,0.0
455,0.0
456,0.0
457,0.03057635421249061
458,0.13263799794820513
459,0.042085456741570444
460,0.13727154367499228
461,0.1270833513366814
462,1.0760231222013772
463,0.4161337603466548
464,0.0
465,0.7844666305050441
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,1.1025842611073802
491,1.2076810089914376
492,2.208260233094822
493,0.07443070920067195
494,0.24064938196189387
495,0.16163188704324916
496,0.13133716247662003
497,0.17538352384360442
498,0.118670206260957
499,0.16218048437307936
500,0.08460720952863608
501,0.2357207184257849
502,0.3414486189193143
503,0.1342786696556869
504,0.15595356245797143
505,2.857564694632467
506,0.1394552077275359
507,0.11071052363461945
508,0.11973824228884027
509,0.09462362893749784
510,0.24225549475265862
511,0.9080742354742887
512,0.5464932545067351
513,0.11356548436159107
514,0.15973038387398195
515,0.11300815281244009
516,0.1843685166959
517,0.18134532792960764
518,0.41535753318505975
519,0.18053706123310947
520,0.9551294698436235
521,0.7460568334236196
522,0.03752368454583012
523,1.0299454227114455
524,1.5092981006147028
525,0.19970241827094135
526,0.0
527,0.1054446437493955
528,0.11191999904929371
529,0.13887111383068246
530,0.15981870211321428
531,0.09385778693710682
532,0.1736820646388681
533,0.10156186064350323
534,0.15903753752901767
535,0.11021064294900335
536,0.276272604096493
537,0.16000429278157702
538,0.1026400009374992
539,0.15872257228008751
540,0.975059364875122
541,0.35202334222360177
542,0.03469021742769541
543,0.039434445657643286
544,0.24180824627658298
545,0.37981542067277135
546,0.15667772197183
547,0.8659346808046794
548,2.3949418641948728
549,0.0
550,0.0
551,0.0
552,0.09668473910255707
553,0.11518008267962723
554,0.0882189836589448
555,0.14003637454579165
556,0.04998039920777685
557,0.13066125263998976
558,0.10255924291507762
559,0.0
560,0.10352345202417204
561,0.16228313976607747
562,0.16432099271370598
563,0.08277414417111431
564,0.08129291776295408
565,0.10321961046411457
566,0.05619659916790326
567,0.16098508403508674
568,0.1746674049041989
569,0.708410387767851
570,1.1856181348452233
571,0.8238725741292532
572,0.25282662522494415
573,1.0409615759852904
574,0.3278812912579628
575,0.20235635380770817
576,0.09423841766880808
577,0.42136160757890395
578,0.1778480138391874
579,0.10266471744167524
580,0.12170247353451713
581,1.5930259125019035
582,0.12316573787306861
583,0.4146359403145441
584,0.3173650049225852
585,0.13328693890817855
586,0.12023931996519013
587,0.04462282459445062
588,0.08886554783208932
589,0.10297173689312912
590,0.2336263224978207
591,0.37046808955718813
592,0.883876121890439
593,0.9894009494895868
594,1.0738649616749913
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.5230975338518853
609,0.42505165448479865
610,0.5840676863486745
611,0.24267230434578219
612,0.07742292298192524
613,0.6874664431864878
614,0.030349295590049685
615,0.9197353019298548
616,0.1408981152824085
617,0.07765509548308977
618,0.18890751938722236
619,0.0
620,0.0
621,0.8709321776789944
622,0.0
623,0.005464969929831365
624,0.0924077028801956
625,0.047538230547062646
626,0.10966624597340541
627,0.08230188622843827
628,0.126405162164363
629,0.11745471614663741
630,0.29004831935089326
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,1.064586055036377
638,0.7809850096115136
639,0.8194268181361688
640,0.10856802620739903
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.21637398539168984
648,0.122623709992812
649,1.570850470629607
650,0.08126564521870719
651,0.10262881014934319
652,0.05452626722697965
653,0.08507906830151844
654,0.36184148273581607
655,0.35265187674024484
656,0.32334731424083085
657,0.23406990276767392
658,0.5113875650908631
659,0.49970005881249935
660,0.1088513764512369
661,0.19897201016681879
662,0.15489204680353091
663,0.21719043176787084
664,0.16777397060871269
665,1.7550275657545171
666,0.14520205762774557
667,0.12356061123665683
668,0.21408273972422937
669,2.341355290412352
670,1.8091481388731192
671,0.12400297678225683
672,0.09439146495279088
673,0.13558516921478753
674,0.05729659355768616
675,0.16955409970029214
676,0.08922636692670183
677,0.15360474156981602
678,0.16064355026313543
679,0.0
680,0.12857478670337666
681,0.3446331549678072
682,0.4771039176199165
683,0.06368181960296312
684,1.0294136509956027
685,0.1745654407602974
686,0.14119715052856077
687,0.1079148225999563
688,0.5480397764321054
689,0.7658917053029499
690,0.11486972201933136
691,0.0
692,1.066701560693759
693,0.6670001071516178
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.14030379054149278
709,0.08823230046977595
710,0.05981077191066678
711,0.2749692980238659
712,0.5079354252253795
713,0.17227218838376304
714,0.06862898186078874
715,0.0
716,1.5319878068886397
717,1.8205560284829756
718,0.8279513295178604
719,0.15541414220772815
720,0.13673790893347373
721,0.1064007874843581
722,0.06190539947268725
723,2.5386277221669062
724,0.29689083674035577
725,0.05914129288805713
726,0.07661411351041446
727,0.0
728,0.0
729,0.0
730,0.09462175256515168
731,0.057014928383533205
732,0.05849558659438012
733,0.16037273903583565
734,0.7996521315976577
735,0.8243558045616156
736,1.479582638219104
737,0.29002515522931055
738,0.22046641221610594
739,0.17809201953314147
740,0.8688996522433675
741,0.6457298223386294
742,0.0
743,0.020847899520010177
744,0.1101048781165668
745,0.08982097014149146
746,0.10113531093244513
747,0.039291900492904736
748,0.06893054605696092
749,0.10349220024848227
750,0.07672389272933258
751,0.035921410887992944
752,0.45304764357992444
753,0.9399169102819861
754,0.4204401739703785
755,0.3500838542472541
756,0.21014940703746182
757,0.237764441595586
758,0.3478306980272783
759,1.282257244426187
760,0.1465958646993177
761,0.03957157014362058
762,0.06071074605368358
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.4427904337042342
775,0.0
776,0.0
777,0.0
778,0.26432482532440815
779,0.42632333131196104
780,0.04425029472486032
781,0.11910975919320416
782,0.09108782579310443
783,0.18107514762406718
784,0.14767543818337103
785,0.0568404427233532
786,0.05197440834274074
787,1.6545032561418374
788,0.6495490960440738
789,0.8786586174512512
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.7409133257823209
800,0.10881563190917429
801,0.3693318312643965
802,0.17818541253392614
803,0.011709651950876782
804,0.0
805,0.8259815155861171
806,1.3306961146788832
807,0.0
808,0.0
809,0.0036222541088467217
810,0.0
811,1.0868928339216886
812,0.7123391252064063
813,0.6495281439797713
814,0.3558209733663147
815,0.13979885395509375
816,0.09288747396147456
817,0.11178355512367086
818,0.08786310371388598
819,0.046645309499330205
820,0.1873360487624987
821,0.08934409472739548
822,0.12698131995309375
823,0.0783593934187952
824,0.17192698724670405
825,0.1700565694008273
826,0.373966516217517
827,0.14515855781009745
828,1.9518072188950097
829,1.3137801138376435
830,0.25724239374760616
831,0.5056883898727444
832,0.26516235298580365
833,1.1688950922330448
834,0.2854196745701363
835,0.12728197424779383
836,0.09085072450803156
837,0.08278112380138088
838,0.09157815238866951
839,0.16590549416390993
840,0.054489478242799524
841,0.05902538873358957
842,0.09704858866364673
843,0.15865496463736525
844,0.08642630226086222
845,0.12786115840627343
846,0.11206042551472298
847,0.0
848,0.0552778640451915
849,0.08214090706634103
850,0.18422863492677188
851,0.8842757293253297
852,0.9482306644754978
853,0.20335643458335265
854,1.1556452317162969
855,1.0091744309829325
856,0.10027352515113129
857,0.12684746282861614
858,0.07943818964073465
859,1.5613839285881106
860,0.008868853514443775
861,0.07942811952095435
862,0.0
863,0.0
864,0.1410388516585118
865,0.09682899329190266
866,0.1358649736460359
867,0.06753308762384858
868,0.09889720336746663
869,0.1405137446890582
870,0.05581397952497118
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.042553519945104035
882,0.5810076532076637
883,1.0173985772285719
884,3.0
885,0.24958462034187667
886,0.0
887,1.7326345149705835
888,0.0342126212501765
889,0.07303142247495709
890,0.10577803809793158
891,0.1066500433828512
892,0.07080872651686582
893,0.027905384589603562
894,0.105378589541024
895,0.0
896,0.8263464716912243
897,0.46263127633221546
898,1.2949156265963442
899,0.4099121466532682
900,0.03684605677387205
901,0.06862554732083397
902,0.14178381427751122
903,0.05666570064828229
904,0.03942518469322106
905,0.08574144452454673
906,0.04691168894381533
907,1.6009893274151334
908,1.0410721713824092
909,0.22054188787689905
910,0.0
911,0.03952876419796966
912,0.15404649758088795
913,0.04794797695042159
914,0.13356181648376927
915,0.07967568642599124
916,0.12744326549094362
917,0.11085955265711182
918,0.1320631184302979
919,0.23055694762972112
920,0.3353468646029213
921,0.2518693991145698
922,0.04196485773412574
923,0.8622180311071602
924,0.4399253020568762
925,0.15727584496838043
926,0.812527658742542
927,1.368010269958498
928,0.35425348979600996
929,0.03601907526273107
930,0.08438194333672504
931,0.04997225936409859
932,0.4201799315421494
933,1.8104961776022332
934,0.10826533329138041
935,0.07824642601014362
936,0.08563513197462357
937,0.09348024798032958
938,0.138753652700493
939,0.11446698522851419
940,2.6085643064735224
941,0.04041628533771245
942,0.07537389437439077
943,0.11471059865795832
944,0.30262337519480265
945,0.19920220785829595
946,0.12456004516247937
947,0.03892714865930248
948,0.20154053618174378
949,0.45765169401753936
950,0.30062784335362414
951,0.19139609794030354
952,0.05397485205209896
953,1.0192470434346212
954,0.07350465924070229
955,0.0
956,0.8031968911937127
957,2.2401722628407588
958,0.056741165672453076
959,0.1729548819706874
960,0.05394455988459629
961,0.12370784370479054
962,0.088688575648069
963,0.07075576214747842
964,0.14772793146031568
965,0.12376936953408582
966,0.10042518664060752
967,0.12973573939471944
968,0.46373735305607
969,0.7997785074509729
970,0.17630221130762225
971,0.016641922215009805
972,0.0
973,0.0
974,0.04243119926003331
975,0.0
976,0.0
977,0.0
978,0.0
979,2.118336717859542
980,1.6889124707020673
981,1.5399177576547574
982,0.0
983,0.0
984,0.0
985,0.02812883830452355
986,0.13284168887672154
987,0.114746759678858
988,0.10692372646609116
989,0.08745790641038528
990,0.631435325593181
991,1.2356246774514978
992,0.842912390683372
993,0.18107070671526854
994,0.27679944534568324
995,0.20077965877963397
996,1.0183373596119383
997,1.0765496433411594
998,0.8517931048606515
999,0.06379401187835396
1000,0.09982962165145182
1001,0.07169040207618457
1002,0.09734638272309337
1003,0.125740480179086
1004,0.16342073926950945
1005,0.14759865596747185
1006,0.05955704872607606
1007,0.17454206193883756
1008,0.13053790735858078
1009,0.1512437762272395
1010,0.03097260176832672
1011,0.06702996836326096
1012,0.04944758036290939
1013,0.10268279801261679
1014,0.06738754180922132
1015,0.0
1016,0.792256238248729
1017,0.6397108819053996
1018,0.04087728181402584
1019,0.06053193141918772
1020,0.07979053479633795
1021,0.19679557078511437
1022,0.11185755529793656
1023,1.173254806120857
1024,0.2659222275712693
1025,0.16970579217398848
1026,0.14813009548692932
1027,0.0
1028,1.5584890551539166
1029,0.36398185616114337
1030,0.026095115686695036
1031,0.07376122563635723
1032,1.758284979593506
1033,0.0527478833927498
1034,0.10533821227334544
1035,0.15492301345412238
1036,0.08046250887188085
1037,0.09112930003288988
1038,0.1799820312693124
1039,1.1479061311353258
1040,0.38566106308405645
1041,0.2353583487233917
1042,0.05010904105538999
1043,0.08208929243384158
1044,0.13714479796289822
1045,0.13892637511916583
1046,0.3859727406348292
1047,0.8320985549575743
1048,0.369560077070724
1049,0.22780526340811635
1050,0.16512663582586473
1051,1.5792759680980284
1052,0.2080741358201626
1053,0.23430976248361315
1054,0.0
1055,0.02617292381272094
1056,0.06611628802280028
1057,0.12268806890591327
1058,0.11593586835238806
1059,0.1368462271957004
1060,0.07056714569831393
1061,0.12586539426160798
1062,0.5385299079144032
1063,0.5272687458059735
1064,0.33902159957391986
1065,0.12690167202026176
1066,0.08410517773375292
1067,0.06077898924251042
1068,0.08576622366867921
1069,0.05810923537085401
1070,0.13611682277155845
1071,0.6976293239440189
1072,1.168434505959663
1073,0.18637060712185674
1074,0.04731587511183976
1075,2.4060984049982967
1076,0.8249311934935316
1077,0.0
1078,0.0
1079,0.011910469454442366
1080,0.09029621713407517
1081,0.1580495786941635
1082,0.09987439613635876
1083,0.15203711563389802
1084,0.07990295312571451
1085,0.046971557623716145
1086,0.009496015675437853
1087,0.06789064084909455
1088,0.1444558859673915
1089,0.2609833820333991
1090,0.5498193823931431
1091,0.3923929598490713
1092,0.4133493420442934
1093,0.766586064408217
1094,0.9990158119788576
1095,0.23922313399594738
1096,0.038729211896506
1097,0.05684820030142349
1098,0.046988232327945786
1099,1.6997233127302285
1100,2.126084518078607
1101,0.18615830154336438
1102,0.0
1103,0.0
1104,0.10295069142546832
1105,0.05765376461721447
1106,0.06773342374097888
1107,0.0896371349362782
1108,0.08387113876461631
1109,0.026539694122728042
1110,0.07061031430131544
1111,0.0
1112,0.0
1113,0.1299446044180511
1114,1.3936845900483714
1115,0.3155636540862031
1116,0.13139056959773251
1117,0.08529993841753647
1118,0.15189425968867404
1119,0.08452250235743429
1120,0.10925168517908478
1121,0.16729949531128321
1122,0.10222018172264552
1123,0.0
1124,2.5932200532587895
1125,1.3098961347990046
1126,0.36363686116498556
1127,0.047651575888861625
1128,0.12788997550285536
1129,0.11923492179225181
1130,0.08287305393556924
1131,0.05445376541609985
1132,0.11166969019664191
1133,0.04718539794232119
1134,0.16697954881964241
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,1.8912940355872083
1143,0.02800327175216534
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.19470132669803142
1151,0.7069078052435489
1152,0.0355043767234217
1153,0.05430642217517329
1154,0.15950340052120016
1155,0.12164231646048322
1156,0.11928835060530601
1157,0.16542337983169048
1158,0.0654107066070169
1159,0.09817655740846906
1160,0.2782731897308016
1161,1.139734868238844
1162,1.0439499145439743
1163,0.676965479043619
1164,0.1629063497018498
1165,0.9148176439150425
1166,1.6216813957718768
1167,0.5732101225556997
1168,0.2069530826179787
1169,0.496540740600695
1170,0.17238021808534715
1171,0.2473406543625643
1172,1.6532605331116201
1173,0.1518211682073972
1174,0.0952960915090113
1175,0.1323065508223241
1176,0.11528428269328263
1177,0.13037605069215275
1178,0.05583471156322968
1179,0.018139206026115646
1180,0.15204808119162466
1181,0.07212049822246366
1182,0.15641761747002814
1183,0.0
1184,0.22679031979483166
1185,1.0783599950697886
1186,0.39918242146836763
1187,0.08388425233818343
1188,0.35327711298994213
1189,0.7886366087122667
1190,0.13533052386040295
1191,0.05415848884127444
1192,0.043346669643145735
1193,0.19156162846959163
1194,0.03642828828942039
1195,1.214689578780583
1196,2.093718590435406
1197,0.07854519378661284
1198,0.0
1199,0.0
1200,0.6592751488028441
1201,0.11017719630523727
1202,0.15489857967049087
1203,0.0442751686268221
1204,0.05370555681708397
1205,0.06461398092274424
1206,0.15671616806748973
1207,0.4323044358714939
1208,0.29827164239406845
1209,0.0956927986430944
1210,0.12850510584519184
1211,0.37641753460607713
1212,0.08131972179530549
1213,0.15443005152947786
1214,0.18974921941728215
1215,0.1919911337378083
1216,0.1104049231483523
1217,1.8593206346906346
1218,0.5298479446996857
1219,1.0344452241216922
1220,2.1344538178392156
1221,0.0
1222,0.0
1223,0.0
1224,0.04747915115559995
1225,0.16396840716550332
1226,0.12027196369959789
1227,0.13806005714122915
1228,0.09737913877887783
1229,0.1084540520588876
1230,0.16300881126119696
1231,0.20577042526962266
1232,0.4534880038871842
1233,0.3968853323281551
1234,0.06392957895812987
1235,0.12464111261648546
1236,0.07291612197326874
1237,0.986454854228493
1238,0.19886301505424533
1239,0.30224483379198824
1240,0.712708166588147
1241,0.7123651826102974
1242,0.1402527839699113
1243,0.17316023447323495
1244,1.592007926627065
1245,0.11269001933950601
1246,0.0
1247,0.0
1248,0.00321425674658668
1249,0.05386895326175303
1250,0.150665381245008
1251,0.11935136115268377
1252,0.09434089001460774
1253,0.11281045264367599
1254,0.07287061502204614
1255,0.013379799649259824
1256,0.3650155013711826
1257,0.421209193867103
1258,1.0079062088283621
1259,0.5626076707466097
1260,0.1852665177356292
1261,0.0966655991863984
1262,0.12319165699895697
1263,0.08420594850560109
1264,0.037477666435068786
1265,0.07380427455424585
1266,0.9533934445913149
1267,1.187815962559044
1268,1.2974532758055082
1269,0.06403853404912643
1270,0.0
1271,0.07587778156557116
1272,0.0890776051241833
1273,0.057619249828537826
1274,0.031603534118084115
1275,0.1178436341943741
1276,0.13077576250254236
1277,0.10520145238348237
1278,0.15769847757802308
1279,0.0
1280,0.0336837077054557
1281,0.11531076639170626
1282,0.1788084212540709
1283,0.0644931953729935
1284,0.385163986859046
1285,0.3044453916018444
1286,0.27982186198611153
1287,0.2789883208395202
1288,0.10852121355344917
1289,0.48464018828539374
1290,0.27304167207227764
1291,2.5341562523351397
1292,0.1735191394429455
1293,0.6143811630478482
1294,0.5015587819031528
1295,0.10528718147884615
1296,0.1307656257023963
1297,0.12293360556295925
1298,0.07222120699123247
1299,0.10439846725267025
1300,0.03901485802500303
1301,0.21437875624241035
1302,0.39718702059179656
1303,1.2958443914364437
1304,0.9051729934892857
1305,0.38035535709629326
1306,0.0
1307,0.0
1308,0.0
1309,0.5185959110104265
1310,0.7976213221205066
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.8183292403474753
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.06942976622279626
1321,0.0604198549603978
1322,0.12775996368260029
1323,0.05378985485811082
1324,0.12049776843359983
1325,0.2311181593092589
1326,0.299497150760289
1327,0.28438985977267733
1328,0.20858556045525695
1329,0.08423314968975376
1330,1.3280280087537686
1331,0.7817912596934827
1332,2.1283716500840977
1333,1.5458523600888785
1334,0.16344573150108138
1335,0.21043954427113665
1336,0.2654382374394371
1337,0.11560044212359682
1338,0.14697726973795205
1339,0.07454743093908164
1340,1.0550725663750038
1341,0.11498192422009704
1342,0.21326774515457425
1343,0.07361128899188155
1344,0.11360099747066704
1345,0.1382359663507517
1346,0.1223614684580053
1347,0.13585234010072675
1348,0.12519045639233597
1349,0.05790594728333232
1350,0.16544545430504298
1351,0.0
1352,0.050769606414283575
1353,0.25735741659128775
1354,0.07365531174215201
1355,0.036148180435683394
1356,0.05414245321307626
1357,0.031427082538889935
1358,1.061122034132933
1359,0.9863336310847333
1360,0.14358076770479658
1361,0.08313849458262587
1362,0.08515631643538717
1363,0.11884887292575813
1364,1.0517950088306967
1365,0.713220838377916
1366,0.8915321565045988
1367,0.11470514473289903
1368,0.013089986264269184
1369,0.011034739589422755
1370,0.07660129948647226
1371,0.12235776324578501
1372,0.0747435317269903
1373,0.1329412733301229
1374,0.08189570592765533
1375,0.03233673353673361
1376,0.142661772462147
